[ 2012-09-13T15:56:20+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005779s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001146s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000405s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.007567s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000574s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.005079s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347522980) [ RunTime:0.000716s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.004298s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.004504s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T15:56:20+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:56:20+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:56:20+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.064718s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.064881s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001040s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000737s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000482s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000999s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003602s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001488s ]
[ 2012-09-13T15:56:20+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001631s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001730s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002019s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005984s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001122s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005491s ]
[ 2012-09-13T15:56:22+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: UPDATE `yge_admin` SET `notepad`='<script>alert(\\\'/nihao/\\\')</swrewrewcript>' WHERE ( `id` = 1 ) [ RunTime:0.000912s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003442s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003735s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005494s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001121s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005952s ]
[ 2012-09-13T15:56:23+08:00 ] /admin.php?a=updateNotepad&m=Index | SQL: UPDATE `yge_admin` SET `notepad`='<script>alert(\\\'/nihao/\\\')</swrewrewcript>' WHERE ( `id` = 1 ) [ RunTime:0.000880s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003930s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004312s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.039892s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.002379s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000351s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005739s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000797s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004821s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347523094) [ RunTime:0.000768s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.005086s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.005284s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.129161s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.129366s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.003144s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.002921s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002480s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.003324s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012389s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.003774s ]
[ 2012-09-13T15:58:14+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.004022s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003640s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004011s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.005876s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.000996s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000475s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.007317s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000652s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.005071s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347523259) [ RunTime:0.000488s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.005249s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.005461s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.130670s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.130875s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.003432s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.002918s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002473s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.003359s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012718s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.004331s ]
[ 2012-09-13T16:00:59+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.004547s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003594s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003965s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.008593s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001019s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000349s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005992s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000772s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004590s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347523311) [ RunTime:0.000991s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.005092s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.005303s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [8] Undefined variable: _TPL 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | NOTIC: [8] Undefined variable: value 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.129278s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.129490s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.003375s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.002932s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002522s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.003235s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012592s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.004889s ]
[ 2012-09-13T16:01:51+08:00 ] /admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.005111s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001805s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002114s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_insert() should be compatible with that of Model::_before_insert() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_before_update() should be compatible with that of Model::_before_update() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_select() should be compatible with that of Model::_after_select() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [2048] Declaration of AdvModel::_after_find() should be compatible with that of Model::_after_find() AdvModel.class.php 第 18 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_module` [ RunTime:0.007006s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: SELECT * FROM `yge_module` WHERE left_menu=1 and status=0 ORDER BY display_order DESC,id ASC  [ RunTime:0.001438s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [8] Undefined variable: security IndexAction.class.php 第 23 行.
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: select version() [ RunTime:0.000456s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin` [ RunTime:0.005767s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: SELECT * FROM `yge_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000550s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: SHOW COLUMNS FROM `yge_admin_log` [ RunTime:0.004891s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | SQL: INSERT INTO `yge_admin_log` (`user_id`,`username`,`action`,`ip`,`create_time`) VALUES (1,'lizhongyi','/admin.php','127.0.0.1',1347523312) [ RunTime:0.000676s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001299s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001498s ]
[ 2012-09-13T16:01:52+08:00 ] /admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-13T16:01:52+08:00 ] /admin.php | NOTIC: [8] Use of undefined constant menunames - assumed 'menunames' 8036b6ce8dcda916f02254a7b19498b1.php 第 58 行.
